,filename,artist,genre,description,phash,width,height,genre_count,subset
44475,Realism/camille-corot_a-rising-path.jpg,camille corot,['Realism'],a-rising-path,dca1b2d631125b6d,2279,1382,1,train
44476,Realism/camille-corot_a-road-in-the-countryside-near-lake-leman-1855.jpg,camille corot,['Realism'],a-road-in-the-countryside-near-lake-leman-1855,a4b9ce3a20ccfb13,2406,1382,1,train
44477,Realism/camille-corot_a-road-near-arras-cottages.jpg,camille corot,['Realism'],a-road-near-arras-cottages,cdb72169da16f00d,1827,1382,1,train
44478,Realism/camille-corot_a-road-through-the-trees-1870.jpg,camille corot,['Realism'],a-road-through-the-trees-1870,a5b2d0d1c9a94ec7,1955,1382,1,train
44479,Realism/camille-corot_a-shady-resting-place-1873.jpg,camille corot,['Realism'],a-shady-resting-place-1873,b2b94cfa4d9cea04,1382,1729,1,train
44480,Realism/camille-corot_a-view-near-colterra-1838.jpg,camille corot,['Realism'],a-view-near-colterra-1838,c2c29a9c9ab3f133,1893,1381,1,train
44481,Realism/camille-corot_a-village-street-dardagny-1853.jpg,camille corot,['Realism'],a-village-street-dardagny-1853,c0c4de9fb5232e8c,1382,1978,1,train
44482,Realism/camille-corot_a-windmill-at-montmartre.jpg,camille corot,['Realism'],a-windmill-at-montmartre,efe4832f3952c416,1870,1382,1,train
44483,Realism/camille-corot_alexina-ledoux.jpg,camille corot,['Realism'],alexina-ledoux,f4858b797492cdc8,1382,1808,1,train
44484,Realism/camille-corot_algerian-woman.jpg,camille corot,['Realism'],algerian-woman,844d7bb097763263,1382,1849,1,train
44485,Realism/camille-corot_an-artist-painting-in-the-forest-of-fountainebleau-1855.jpg,camille corot,['Realism'],an-artist-painting-in-the-forest-of-fountainebleau-1855,f5f1aaa8b4b6d0c0,1382,1715,1,train
44486,Realism/camille-corot_an-orchard-at-harvest-time.jpg,camille corot,['Realism'],an-orchard-at-harvest-time,b0ad8f1378ad11f4,1980,1382,1,train
44487,Realism/camille-corot_aqueduct-1839.jpg,camille corot,['Realism'],aqueduct-1839,d1e4b62d6a41f05e,2452,1382,1,train
44488,Realism/camille-corot_aqueducts-in-the-roman-campagna-1828.jpg,camille corot,['Realism'],aqueducts-in-the-roman-campagna-1828,ed90f2063a70df89,2551,1382,1,train
44489,Realism/camille-corot_archicourt-near-arras.jpg,camille corot,['Realism'],archicourt-near-arras,cded8e12b3d21c94,2384,1382,1,train
44490,Realism/camille-corot_arleux-du-nord-the-drocourt-mill-on-the-sensee-1871.jpg,camille corot,['Realism'],arleux-du-nord-the-drocourt-mill-on-the-sensee-1871,db9c862ce18bdc23,1977,1382,1,train
44491,Realism/camille-corot_at-civita-castellana-wooded-rocks.jpg,camille corot,['Realism'],at-civita-castellana-wooded-rocks,a575d9354a3be02c,1382,1718,1,train
44492,Realism/camille-corot_banks-of-a-pond-in-normandy.jpg,camille corot,['Realism'],banks-of-a-pond-in-normandy,e9b183c6dc16c69c,1382,1964,1,train
44493,Realism/camille-corot_banks-of-a-river.jpg,camille corot,['Realism'],banks-of-a-river,d295a50ad2f52daa,1970,1382,1,train
44494,Realism/camille-corot_bell-tower-of-the-church-of-saint-paterne-at-orleans-1845.jpg,camille corot,['Realism'],bell-tower-of-the-church-of-saint-paterne-at-orleans-1845,9b99a0a647d35539,1917,1382,1,train
44495,Realism/camille-corot_between-lake-geneva-and-the-alps-1825.jpg,camille corot,['Realism'],between-lake-geneva-and-the-alps-1825,a3c8f80fd324dcc3,2114,1382,1,train
44496,Realism/camille-corot_bouquet-of-flowers-in-a-glass-beside-a-tobacco-pot.jpg,camille corot,['Realism'],bouquet-of-flowers-in-a-glass-beside-a-tobacco-pot,8b587ca545de1ad1,1382,1809,1,train
44497,Realism/camille-corot_breton-woman-and-her-little-girl.jpg,camille corot,['Realism'],breton-woman-and-her-little-girl,f3c3dcd88c3e8468,1935,1382,1,train
44498,Realism/camille-corot_breton-women-at-the-well-near-batz.jpg,camille corot,['Realism'],breton-women-at-the-well-near-batz,f2954e68b7cb1c42,2033,1382,1,train
44499,Realism/camille-corot_bridge-in-the-coubron-valley.jpg,camille corot,['Realism'],bridge-in-the-coubron-valley,cbdd6424e2cc3762,2182,1382,1,train
44500,Realism/camille-corot_cabins-with-mill-on-the-river-bank-1831.jpg,camille corot,['Realism'],cabins-with-mill-on-the-river-bank-1831,de9fb0e245501e9c,1683,1381,1,train
44501,Realism/camille-corot_canal-in-picardi.jpg,camille corot,['Realism'],canal-in-picardi,9f8f0875d328d8d2,1841,1382,1,train
44502,Realism/camille-corot_castel-gandolfo.jpg,camille corot,['Realism'],castel-gandolfo,d3f278c6d6d60384,1382,1792,1,train
44503,Realism/camille-corot_chartres-cathedral-1830.jpg,camille corot,['Realism'],chartres-cathedral-1830,c1eb96543dfb4218,1382,1766,1,train
44504,Realism/camille-corot_chateau-thierry-1855.jpg,camille corot,['Realism'],chateau-thierry-1855,9ef9c12633895633,2338,1382,1,train
44505,Realism/camille-corot_children-beside-a-brook-in-the-countryside-lormes.jpg,camille corot,['Realism'],children-beside-a-brook-in-the-countryside-lormes,dbc4003f361cd6b3,2382,1382,1,train
44506,Realism/camille-corot_civita-castellana-1827.jpg,camille corot,['Realism'],civita-castellana-1827,c2f2c28aab9bb931,1980,1382,1,train
44507,Realism/camille-corot_civita-castellana-and-mount-soracte-1826.jpg,camille corot,['Realism'],civita-castellana-and-mount-soracte-1826,a6d5990de5a61a59,1848,1382,1,train
44508,Realism/camille-corot_clearing-in-the-bois-pierre-at-eveaux-near-chateau-thiery.jpg,camille corot,['Realism'],clearing-in-the-bois-pierre-at-eveaux-near-chateau-thiery,f9f3a217d31ccc01,1382,1846,1,train
44509,Realism/camille-corot_corot-s-studio.jpg,camille corot,['Realism'],corot-s-studio,970de19b4be69642,1382,1895,1,train
44510,Realism/camille-corot_courtyard-of-a-bakery-near-paris-courtyard-of-a-house-near-paris.jpg,camille corot,['Realism'],courtyard-of-a-bakery-near-paris-courtyard-of-a-house-near-paris,d5f98b829db5802d,1673,1382,1,train
44511,Realism/camille-corot_cow-in-a-stable-also-known-as-the-black-cow.jpg,camille corot,['Realism'],cow-in-a-stable-also-known-as-the-black-cow,f2da80c32c6f39e4,1888,1382,1,train
44512,Realism/camille-corot_cowherd-and-her-child.jpg,camille corot,['Realism'],cowherd-and-her-child,8b8bbc8e6d399845,2079,1382,1,train
44513,Realism/camille-corot_crecy-en-brie-road-in-the-country.jpg,camille corot,['Realism'],crecy-en-brie-road-in-the-country,8f8f9421dc4eb90e,1841,1382,1,train
44514,Realism/camille-corot_cuicy-marsh-near-douai.jpg,camille corot,['Realism'],cuicy-marsh-near-douai,e4ad13d2dc3323cc,1935,1382,1,train
44515,Realism/camille-corot_dieppe-end-of-a-pier-and-the-sea-1822.jpg,camille corot,['Realism'],dieppe-end-of-a-pier-and-the-sea-1822,95d1e02f2ab10dfc,1797,1382,1,train
44516,Realism/camille-corot_dinan-a-gate-of-the-town.jpg,camille corot,['Realism'],dinan-a-gate-of-the-town,e639eccfe12a00e3,1382,2229,1,train
44517,Realism/camille-corot_dunkirk-a-fisherwoman-with-shrimp.jpg,camille corot,['Realism'],dunkirk-a-fisherwoman-with-shrimp,dfa06a55906a17b5,2607,1382,1,train
44518,Realism/camille-corot_ecouen-corner-of-the-village.jpg,camille corot,['Realism'],ecouen-corner-of-the-village,a885d0e497da9b33,1382,1754,1,train
44519,Realism/camille-corot_edge-of-a-lake-souvenir-of-italy.jpg,camille corot,['Realism'],edge-of-a-lake-souvenir-of-italy,c1e83f95d830976a,1828,1382,1,train
44520,Realism/camille-corot_entrance-to-a-chalet-in-the-bernese-oberland.jpg,camille corot,['Realism'],entrance-to-a-chalet-in-the-bernese-oberland,8e3151c63db996c5,1935,1381,1,train
44521,Realism/camille-corot_evening-distant-tower.jpg,camille corot,['Realism'],evening-distant-tower,e3e41f03d91d19c3,1487,1382,1,train
44522,Realism/camille-corot_evening-landscape-the-ferryman-evening-1839.jpg,camille corot,['Realism'],evening-landscape-the-ferryman-evening-1839,9fbb6040cc9d6b64,2300,1381,1,train
44523,Realism/camille-corot_farmer-kneeling-picking-dandelions.jpg,camille corot,['Realism'],farmer-kneeling-picking-dandelions,8dfc82521df8e6a8,2122,1382,1,train
44524,Realism/camille-corot_femme-de-chanbre.jpg,camille corot,['Realism'],femme-de-chanbre,8c5c3833336cf333,1382,1719,1,train
44525,Realism/camille-corot_fernand-corot-the-painter-s-grand-nephew-at-the-age-of-4-and-a-half-years-1863.jpg,camille corot,['Realism'],fernand-corot-the-painter-s-grand-nephew-at-the-age-of-4-and-a-half-years-1863,998666e59396b133,1382,2073,1,train
44526,Realism/camille-corot_field-by-a-river-1870.jpg,camille corot,['Realism'],field-by-a-river-1870,c9cab625f1a51cb1,2433,1382,1,train
44527,Realism/camille-corot_figures-in-a-forest.jpg,camille corot,['Realism'],figures-in-a-forest,ebe1b5e8b8269921,1382,1964,1,train
44528,Realism/camille-corot_first-leaves-near-nantes.jpg,camille corot,['Realism'],first-leaves-near-nantes,dccc223389ff2351,1893,1381,1,train
44529,Realism/camille-corot_fisherman-boating-along-a-wooded-landscape.jpg,camille corot,['Realism'],fisherman-boating-along-a-wooded-landscape,f3d6868ce90dc968,1778,1382,1,train
44530,Realism/camille-corot_fishermen-s-quay-trouville.jpg,camille corot,['Realism'],fishermen-s-quay-trouville,cdb2364df1267885,2123,1382,1,train
44531,Realism/camille-corot_fishing-boars-beached-in-the-chanel.jpg,camille corot,['Realism'],fishing-boars-beached-in-the-chanel,ec935c2a93ec12d9,2312,1381,1,train
44532,Realism/camille-corot_fishing-boats-tied-to-the-wharf.jpg,camille corot,['Realism'],fishing-boats-tied-to-the-wharf,99caa453db2d9a64,2150,1382,1,train
44533,Realism/camille-corot_fishing-with-nets-1850.jpg,camille corot,['Realism'],fishing-with-nets-1850,e0a9ea8e1efc1cc4,1382,1886,1,train
44534,Realism/camille-corot_florence-the-boboli-gardens.jpg,camille corot,['Realism'],florence-the-boboli-gardens,988c4e5fc7b88327,2026,1382,1,train
44535,Realism/camille-corot_fontainebleau-black-oaks-of-bas-breau.jpg,camille corot,['Realism'],fontainebleau-black-oaks-of-bas-breau,f8b9a1d515815fe0,1805,1382,1,train
44536,Realism/camille-corot_fontainebleau-the-road-to-chailly.jpg,camille corot,['Realism'],fontainebleau-the-road-to-chailly,a29acae5d5c46ae8,1719,1382,1,train
44537,Realism/camille-corot_forest-clearing-in-the-limousin.jpg,camille corot,['Realism'],forest-clearing-in-the-limousin,b4b8c347a6bc581d,1972,1382,1,train
44538,Realism/camille-corot_forest-entrance-at-ville-d-avray.jpg,camille corot,['Realism'],forest-entrance-at-ville-d-avray,fabef000c28799cd,1382,1777,1,train
44539,Realism/camille-corot_forest-in-fontainbleau.jpg,camille corot,['Realism'],forest-in-fontainbleau,f4b4c46be90995d4,1382,1878,1,train
44540,Realism/camille-corot_forest-of-fontainebleau-1846.jpg,camille corot,['Realism'],forest-of-fontainebleau-1846,baba9dcd0448de16,1979,1382,1,train
44541,Realism/camille-corot_fountainebleau-with-georges-d-apremont.jpg,camille corot,['Realism'],fountainebleau-with-georges-d-apremont,f1e5821ef48147ce,1651,1382,1,train
44542,Realism/camille-corot_geneva-view-of-part-of-the-city.jpg,camille corot,['Realism'],geneva-view-of-part-of-the-city,f6496a275532f289,1898,1382,1,train
44543,Realism/camille-corot_girl-reading-1850.jpg,camille corot,['Realism'],girl-reading-1850,8da6e2b998b20ecd,1382,2073,1,train
44544,Realism/camille-corot_girl-reading-by-the-water.jpg,camille corot,['Realism'],girl-reading-by-the-water,fe815d5a8bf46308,2092,1382,1,train
44545,Realism/camille-corot_goatherd-charming-his-goat-with-a-flute.jpg,camille corot,['Realism'],goatherd-charming-his-goat-with-a-flute,e1f111c7cd1196b6,1382,2046,1,train
44546,Realism/camille-corot_hamlet-and-the-gravedigger.jpg,camille corot,['Realism'],hamlet-and-the-gravedigger,8e8e63718ce3719c,2244,1382,1,train
44547,Realism/camille-corot_hay.jpg,camille corot,['Realism'],hay,e5e710dcc23bac43,1996,1382,1,train
44548,Realism/camille-corot_head-of-bearded-man-study-for-the-baptism-of-christ-1845.jpg,camille corot,['Realism'],head-of-bearded-man-study-for-the-baptism-of-christ-1845,b8c5c68f72ec4d88,1382,2061,1,train
44549,Realism/camille-corot_honfleur-calvary-on-the-cote-de-grace.jpg,camille corot,['Realism'],honfleur-calvary-on-the-cote-de-grace,bbb048d94b2cd963,1904,1382,1,train
44550,Realism/camille-corot_honfleur-fishing-boat.jpg,camille corot,['Realism'],honfleur-fishing-boat,e4dbe3a49ee4011b,1864,1382,1,train
44551,Realism/camille-corot_honfleur-the-old-wharf.jpg,camille corot,['Realism'],honfleur-the-old-wharf,caca9475ca49536e,2005,1382,1,train
44552,Realism/camille-corot_horse-and-rider-in-a-gorge-1868.jpg,camille corot,['Realism'],horse-and-rider-in-a-gorge-1868,daad2602cd7c12dd,1382,3318,1,train
44553,Realism/camille-corot_houses-near-orleans-1830.jpg,camille corot,['Realism'],houses-near-orleans-1830,c6b8c93f1a61d45c,1918,1382,1,train
44554,Realism/camille-corot_in-the-forest-of-fontainebleau.jpg,camille corot,['Realism'],in-the-forest-of-fontainebleau,96b78576b2098eb2,1766,1382,1,train
44555,Realism/camille-corot_in-the-woods-at-ville-d-avray.jpg,camille corot,['Realism'],in-the-woods-at-ville-d-avray,babbb587f0c04943,1733,1382,1,train
44556,Realism/camille-corot_interior-of-the-cathedral-of-st-etienne-sens.jpg,camille corot,['Realism'],interior-of-the-cathedral-of-st-etienne-sens,d9e90e36c6669319,1382,2019,1,train
44557,Realism/camille-corot_italian-monk-reading.jpg,camille corot,['Realism'],italian-monk-reading,bbf8e402a66dd312,1382,2063,1,train
44558,Realism/camille-corot_italian-peasant-boy-1825.jpg,camille corot,['Realism'],italian-peasant-boy-1825,a2dc9e3dc3b6c031,1780,1382,1,train
44559,Realism/camille-corot_italian-with-mug-1828.jpg,camille corot,['Realism'],italian-with-mug-1828,a7b0631ec8d91cab,1382,1851,1,train
44560,Realism/camille-corot_italian-woman-sitting-and-playing-the-mandolin-1870.jpg,camille corot,['Realism'],italian-woman-sitting-and-playing-the-mandolin-1870,9d8829d7865e92e5,1382,1747,1,train
44561,Realism/camille-corot_jimieges-1831.jpg,camille corot,['Realism'],jimieges-1831,acd34a73a56a9c23,1738,1382,1,train
44562,Realism/camille-corot_l-arbre-tordu-les-chenes-du-mont-usey-fontainebleau.jpg,camille corot,['Realism'],l-arbre-tordu-les-chenes-du-mont-usey-fontainebleau,f6f6c5921a996905,1792,1382,1,train
44563,Realism/camille-corot_la-rochelle-harbor-entrance-1851.jpg,camille corot,['Realism'],la-rochelle-harbor-entrance-1851,cdecb21215ad6a74,2160,1382,1,train
44564,Realism/camille-corot_la-rochelle-quarry-near-the-port-entrance-1851.jpg,camille corot,['Realism'],la-rochelle-quarry-near-the-port-entrance-1851,e9ae1678e91312ec,2366,1382,1,train
44565,Realism/camille-corot_labuissiere-near-bethune-pas-de-calais-lane-bordered-by-willows-1874.jpg,camille corot,['Realism'],labuissiere-near-bethune-pas-de-calais-lane-bordered-by-willows-1874,83ef87c0ca468bb5,1787,1382,1,train
44566,Realism/camille-corot_lake-nemi-seen-through-trees-1843.jpg,camille corot,['Realism'],lake-nemi-seen-through-trees-1843,94b13ac26cd86b9e,1817,1382,1,train
44567,Realism/camille-corot_lake-piediluco-1826.jpg,camille corot,['Realism'],lake-piediluco-1826,90e5ae3b469461ee,2607,1382,1,train
44568,Realism/camille-corot_landscape-1.jpg,camille corot,['Realism'],landscape-1,c3e3be4cc03a4ed1,2010,1382,1,train
44569,Realism/camille-corot_landscape-at-castel-gandolfo.jpg,camille corot,['Realism'],landscape-at-castel-gandolfo,c0ea3fdd3415853a,1760,1382,1,train
44570,Realism/camille-corot_landscape-at-mornex-haute-savoie-1842.jpg,camille corot,['Realism'],landscape-at-mornex-haute-savoie-1842,9cb8c3463970ceba,2155,1382,1,train
44571,Realism/camille-corot_landscape-by-the-lake.jpg,camille corot,['Realism'],landscape-by-the-lake,d2ba2d84bc49917e,1889,1382,1,train
44572,Realism/camille-corot_landscape-of-royat-study-of-trees-1839.jpg,camille corot,['Realism'],landscape-of-royat-study-of-trees-1839,bbd9d0eab4b4c40c,2056,1382,1,train
44573,Realism/camille-corot_landscape-with-a-white-tower-souvenir-of-crecy.jpg,camille corot,['Realism'],landscape-with-a-white-tower-souvenir-of-crecy,dad2bd2520c24e5f,1744,1382,1,train
44574,Realism/camille-corot_landscape-with-peasant-girl-1861.jpg,camille corot,['Realism'],landscape-with-peasant-girl-1861,85afbc574392d429,2265,1382,1,train
44575,Realism/camille-corot_landscape.jpg,camille corot,['Realism'],landscape,dd19a3f8b442ba86,1382,2085,1,train
44576,Realism/camille-corot_large-sharecropping-farm.jpg,camille corot,['Realism'],large-sharecropping-farm,b1f80e19eb474ccc,2077,1382,1,train
44577,Realism/camille-corot_le-gue-cows-on-the-banks-of-the-gue.jpg,camille corot,['Realism'],le-gue-cows-on-the-banks-of-the-gue,cbeb3493d16688c6,1999,1382,1,train
44578,Realism/camille-corot_little-chaville-1825.jpg,camille corot,['Realism'],little-chaville-1825,cbe8ba33840395af,1973,1382,1,train
44579,Realism/camille-corot_lonesome-valley-1874.jpg,camille corot,['Realism'],lonesome-valley-1874,9c8ce66391f16cb2,2200,1382,1,train
44580,Realism/camille-corot_lormes-a-waterfall-with-a-standing-peasant-spinning-wool-1842.jpg,camille corot,['Realism'],lormes-a-waterfall-with-a-standing-peasant-spinning-wool-1842,b541a6d0eaf5ca94,1681,1382,1,train
44581,Realism/camille-corot_lormes-shepherdess-sitting-under-trees-beside-a-stream-1842.jpg,camille corot,['Realism'],lormes-shepherdess-sitting-under-trees-beside-a-stream-1842,eda08f43b56c9274,1898,1382,1,train
44582,Realism/camille-corot_luzancy-the-path-through-the-woods-1872.jpg,camille corot,['Realism'],luzancy-the-path-through-the-woods-1872,d8cbcbc9661930da,1382,1930,1,train
44583,Realism/camille-corot_mantes-cathedral.jpg,camille corot,['Realism'],mantes-cathedral,8ecc393136c67939,1842,1382,1,train
44584,Realism/camille-corot_mantes-view-of-the-cathedral-and-town-through-the-trees-1869.jpg,camille corot,['Realism'],mantes-view-of-the-cathedral-and-town-through-the-trees-1869,d2fe29c1b4c23aa5,1382,2236,1,train
44585,Realism/camille-corot_marcoussis-cows-grazing-1850.jpg,camille corot,['Realism'],marcoussis-cows-grazing-1850,d3e9ae076178d90a,2647,1382,1,train
44586,Realism/camille-corot_marissal-path-to-the-front-of-the-church-1866.jpg,camille corot,['Realism'],marissal-path-to-the-front-of-the-church-1866,97876a78c512876d,1382,2145,1,train
44587,Realism/camille-corot_marshy-pastures.jpg,camille corot,['Realism'],marshy-pastures,938caca3e158e793,2245,1382,1,train
44588,Realism/camille-corot_monk-in-white-seated-reading.jpg,camille corot,['Realism'],monk-in-white-seated-reading,cb3836c67145d996,1382,1662,1,train
44589,Realism/camille-corot_mont-soracte.jpg,camille corot,['Realism'],mont-soracte,a2b49e5919eee407,1935,1382,1,train
44590,Realism/camille-corot_moonlit-landscape-1874.jpg,camille corot,['Realism'],moonlit-landscape-1874,e03cbe23c338e88f,1783,1382,1,train
44591,Realism/camille-corot_moret-sur-loing-the-bridge-and-the-church-1822.jpg,camille corot,['Realism'],moret-sur-loing-the-bridge-and-the-church-1822,b5c6c81d926f692c,1793,1382,1,train
44592,Realism/camille-corot_morning-by-the-water-1873.jpg,camille corot,['Realism'],morning-by-the-water-1873,c9ed26d22612d6f4,2064,1382,1,train
44593,Realism/camille-corot_morning-fog-effect-1853.jpg,camille corot,['Realism'],morning-fog-effect-1853,98863a0bc1b77b4d,1891,1382,1,train
44594,Realism/camille-corot_morning-the-dance-of-the-nymphs.jpg,camille corot,['Realism'],morning-the-dance-of-the-nymphs,e9a316dc9817f898,1836,1382,1,train
44595,Realism/camille-corot_morning-woman-hearding-cows.jpg,camille corot,['Realism'],morning-woman-hearding-cows,98b16dcce26786e1,1464,1382,1,train
44596,Realism/camille-corot_morning.jpg,camille corot,['Realism'],morning,c48db9d3d31246f2,1970,1382,1,train
44597,Realism/camille-corot_morvan-the-little-mill.jpg,camille corot,['Realism'],morvan-the-little-mill,cea4c6b6a585c9d2,2194,1382,1,train
44598,Realism/camille-corot_mother-and-child-on-the-beach-1860.jpg,camille corot,['Realism'],mother-and-child-on-the-beach-1860,a5e0f95fc72d1031,1675,1382,1,train
44599,Realism/camille-corot_mountains-of-auvergne.jpg,camille corot,['Realism'],mountains-of-auvergne,d0fa582c3e37c88b,2067,1382,1,train
44600,Realism/camille-corot_near-arras-the-banks-of-the-scarpe.jpg,camille corot,['Realism'],near-arras-the-banks-of-the-scarpe,bebcc0434707a9d9,1775,1382,1,train
44601,Realism/camille-corot_near-rotterdam-1854.jpg,camille corot,['Realism'],near-rotterdam-1854,c1c83e93d17e3ec0,1382,2062,1,train
44602,Realism/camille-corot_near-rotterdam-small-houses-on-the-banks-of-a-canal-1854.jpg,camille corot,['Realism'],near-rotterdam-small-houses-on-the-banks-of-a-canal-1854,a4cbef25b01ac5a6,2290,1382,1,train
44603,Realism/camille-corot_near-the-mill-chierry-aisne-1860.jpg,camille corot,['Realism'],near-the-mill-chierry-aisne-1860,8c9af0754b8d326d,1713,1382,1,train
44604,Realism/camille-corot_nemi-the-lake-s-edge-1845.jpg,camille corot,['Realism'],nemi-the-lake-s-edge-1845,eccd1d73e2181c63,2152,1382,1,train
44605,Realism/camille-corot_nest-harriers-in-tuscan-1865.jpg,camille corot,['Realism'],nest-harriers-in-tuscan-1865,ebe8285ed601a73a,1382,1653,1,train
44606,Realism/camille-corot_octave-chamouillet-pushing-a-wheelbarrow-in-a-garden.jpg,camille corot,['Realism'],octave-chamouillet-pushing-a-wheelbarrow-in-a-garden,830f6e3878d1c576,1382,1889,1,train
44607,Realism/camille-corot_olevano-la-serpentara-1827.jpg,camille corot,['Realism'],olevano-la-serpentara-1827,d4bb831e3167cc91,1908,1382,1,train
44608,Realism/camille-corot_olevano-the-town-and-the-rocks-1827.jpg,camille corot,['Realism'],olevano-the-town-and-the-rocks-1827,c3dce82564789bc3,2289,1382,1,train
44609,Realism/camille-corot_on-the-banks-of-the-tiber-1826.jpg,camille corot,['Realism'],on-the-banks-of-the-tiber-1826,cdb2e05c76e398c2,2242,1382,1,train
44610,Realism/camille-corot_orleans-view-from-a-window-overlooking-the-saint-peterne-tower.jpg,camille corot,['Realism'],orleans-view-from-a-window-overlooking-the-saint-peterne-tower,bb99a0a646d35539,1957,1382,1,train
44611,Realism/camille-corot_outside-paris-the-heights-above-ville-d-avray-1870.jpg,camille corot,['Realism'],outside-paris-the-heights-above-ville-d-avray-1870,c9dd3119d3f4348c,2749,1382,1,train
44612,Realism/camille-corot_outskirts-of-a-village-near-beauvais.jpg,camille corot,['Realism'],outskirts-of-a-village-near-beauvais,f5bf82c0d48e4b49,1382,1842,1,train
44613,Realism/camille-corot_papigno-buildings-overlooking-the-valley-1826.jpg,camille corot,['Realism'],papigno-buildings-overlooking-the-valley-1826,9cd4e6675b199c06,1968,1382,1,train
44614,Realism/camille-corot_passiance-in-saint-avit-1872.jpg,camille corot,['Realism'],passiance-in-saint-avit-1872,f5f480858fbe909a,1732,1382,1,train
44615,Realism/camille-corot_path-towards-a-house-in-the-countryside.jpg,camille corot,['Realism'],path-towards-a-house-in-the-countryside,cde9b231180aebf4,1742,1382,1,train
44616,Realism/camille-corot_peasant-from-ville-d-avray-and-her-child-among-two-trees-at-the-bank-of-a-pond.jpg,camille corot,['Realism'],peasant-from-ville-d-avray-and-her-child-among-two-trees-at-the-bank-of-a-pond,c1e0369b71c99f34,1985,1382,1,train
44617,Realism/camille-corot_peasant-girl-near-a-cabin-1870.jpg,camille corot,['Realism'],peasant-girl-near-a-cabin-1870,b188ceb3ca5db5c0,2099,1381,1,train
44618,Realism/camille-corot_peasant-woman-watering-her-cow.jpg,camille corot,['Realism'],peasant-woman-watering-her-cow,90b26fad2adb3095,1382,1743,1,train
44619,Realism/camille-corot_peasants-near-a-village.jpg,camille corot,['Realism'],peasants-near-a-village,eeed9b12c46c1991,1673,1382,1,train
44620,Realism/camille-corot_pensive-young-woman.jpg,camille corot,['Realism'],pensive-young-woman,e296d9c999d805ec,1382,1697,1,train
44621,Realism/camille-corot_plains-near-beauvais.jpg,camille corot,['Realism'],plains-near-beauvais,e4e9f9148f701c87,2000,1382,1,train
44622,Realism/camille-corot_pond-at-ville-d-avray-with-leaning-trees-1873.jpg,camille corot,['Realism'],pond-at-ville-d-avray-with-leaning-trees-1873,cce67b3b03cc027a,2088,1382,1,train
44623,Realism/camille-corot_pond-of-ville-d-avray-1873.jpg,camille corot,['Realism'],pond-of-ville-d-avray-1873,d8d8b63695cc619a,2594,1382,1,train
44624,Realism/camille-corot_pond-with-a-large-tree.jpg,camille corot,['Realism'],pond-with-a-large-tree,bab52dd0b2679099,2089,1382,1,train
44625,Realism/camille-corot_pond-with-dog.jpg,camille corot,['Realism'],pond-with-dog,e5a90bcc941dd8b3,1678,1382,1,train
44626,Realism/camille-corot_ponte-nomentano-1828.jpg,camille corot,['Realism'],ponte-nomentano-1828,c3fcd10b6cc2992d,2178,1382,1,train
44627,Realism/camille-corot_portrait-of-a-gentleman-1829.jpg,camille corot,['Realism'],portrait-of-a-gentleman-1829,e1dc9a633363cc1c,1382,1728,1,train
44628,Realism/camille-corot_portrait-of-a-man.jpg,camille corot,['Realism'],portrait-of-a-man,cc0d7326e4337366,1382,1736,1,train
44629,Realism/camille-corot_portrait-of-a-young-girl-1859.jpg,camille corot,['Realism'],portrait-of-a-young-girl-1859,e2945bcb9f92492c,1382,1638,1,train
44630,Realism/camille-corot_portrait-of-laurent-denis-sennegon-1842.jpg,camille corot,['Realism'],portrait-of-laurent-denis-sennegon-1842,f8c9f62273251c99,1382,1586,1,train
44631,Realism/camille-corot_portrait-of-madame-langeron-four-years-old-1845.jpg,camille corot,['Realism'],portrait-of-madame-langeron-four-years-old-1845,c42c719bf30cb4cb,1382,1758,1,train
44632,Realism/camille-corot_portrait-of-octavie-sennegon-1833.jpg,camille corot,['Realism'],portrait-of-octavie-sennegon-1833,c80d3376f20f9c71,1382,1751,1,train
44633,Realism/camille-corot_quarry-of-the-chaise-mre-at-fontainebleau.jpg,camille corot,['Realism'],quarry-of-the-chaise-mre-at-fontainebleau,b6b2b2b6f431488e,2490,1382,1,train
44634,Realism/camille-corot_ravine-in-the-morvan-near-lormes-1860.jpg,camille corot,['Realism'],ravine-in-the-morvan-near-lormes-1860,a1d49d994ad26b6a,1582,1382,1,train
44635,Realism/camille-corot_recollections-of-coubron-1872.jpg,camille corot,['Realism'],recollections-of-coubron-1872,c3f61cc9662bc934,1671,1382,1,train
44636,Realism/camille-corot_recollections-of-mortefontaine.jpg,camille corot,['Realism'],recollections-of-mortefontaine,d1f500c3799a27ce,1917,1382,1,train
44637,Realism/camille-corot_rest-in-the-water-meadows-1870.jpg,camille corot,['Realism'],rest-in-the-water-meadows-1870,c3f90cd3344eb931,1933,1382,1,train
44638,Realism/camille-corot_richmond-near-london-1862.jpg,camille corot,['Realism'],richmond-near-london-1862,e3a6954e19e98974,2348,1382,1,train
44639,Realism/camille-corot_road-through-wooded-mountains.jpg,camille corot,['Realism'],road-through-wooded-mountains,d3cec890b1243ee7,2052,1382,1,train
44640,Realism/camille-corot_rocks-at-civita-castellana-1827.jpg,camille corot,['Realism'],rocks-at-civita-castellana-1827,f7e00b9c9c20eb4e,1382,1751,1,train
44641,Realism/camille-corot_rocks-at-civita-castellana.jpg,camille corot,['Realism'],rocks-at-civita-castellana,e8ecc9870911f5d6,1976,1382,1,train
